4444,746;70
4445,746;59
4446,573;64
4447,573;320
4448,573;10748
4449,573;60
4450,573;52
4451,573;64
4452,573;55
4453,573;329
4454,573;10743
4455,573;57
4456,573;49
4457,573;70
4458,573;66
4459,573;323
4460,573;10770
4461,573;69
4462,573;66
4463,573;49
4464,573;65
4465,573;343
4466,573;10743
4467,573;67
4468,573;62
4469,573;68
4470,573;77
4471,573;326
4472,573;10738
4473,573;51
4474,573;75
4475,573;70
4476,573;67
4477,573;326
4478,573;10753
4479,573;67
4480,573;66
4481,573;69
4482,573;64
4483,573;326
4484,573;10754
4485,573;62
4486,573;60
4487,573;88
4488,573;62
4489,573;323
4490,573;10742
4491,573;71
4492,573;68
4493,573;79
4494,573;67
4495,573;316
4496,573;10776
4497,573;68
4498,573;60
4499,573;59
4500,573;65
4501,573;314
4502,573;10755
4503,573;55
4504,573;69
4505,573;73
4506,573;82
4507,573;321
4508,573;10778
4509,573;71
4510,573;70
4511,573;70
4512,573;72
4513,573;314
4514,573;10789
4515,573;70
4516,573;64
4517,573;74
4518,573;75
4519,573;297
4520,573;10747
4521,573;78
4522,573;64
4523,573;65
4524,573;72
4525,573;319
4526,573;10751
4527,573;63
4528,573;69
4529,573;79
4530,573;77
4531,573;316
4532,573;10761
4533,573;69
4534,573;72
4535,573;61
4536,573;70
4537,573;308
4538,573;10742
4539,573;54
4540,573;95
4541,573;78
4542,573;63
4543,573;332
4544,573;10750
4545,573;74
4546,573;53
4547,86;60
4548,86;66
4549,86;315
4550,86;10776
4551,86;63
4552,86;73
4553,86;79
4554,86;69
4555,86;312
4556,86;10767
4557,86;69
4558,86;72
4559,86;68
4560,86;61
4561,86;303
4562,86;10778
4563,86;71
4564,86;55
4565,86;87
4566,86;71
4567,86;311
4568,86;10751
4569,86;77
4570,86;74
4571,86;56
4572,86;83
4573,86;301
4574,86;10767
4575,86;71
4576,86;68
4577,86;81
4578,86;82
4579,86;282
4580,86;10783
4581,86;72
4582,86;72
4583,86;88
4584,86;77
4585,86;315
4586,86;10751
4587,86;65
4588,86;76
4589,86;71
4590,86;69
4591,86;305
4592,86;10785
4593,86;74
4594,86;76
4595,86;77
4596,86;79
4597,86;309
4598,86;10775
4599,86;71
4600,86;68
4601,86;75
4602,86;63
4603,86;276
4604,86;10760
4605,86;60
4606,86;77
4607,86;79
4608,86;61
4609,86;291
4610,86;10778
4611,86;73
4612,86;73
4613,86;70
4614,86;68
4615,86;294
4616,86;10811
4617,86;66
4618,86;58
4619,86;87
4620,86;69
4621,86;293
4622,86;10797
4623,86;67
4624,86;64
4625,86;86
4626,86;73
4627,86;312
4628,86;10773
4629,86;62
4630,86;75
4631,86;59
4632,86;68
4633,86;278
4634,86;10796
4635,86;70
4636,86;74
4637,86;68
4638,86;91
4639,86;296
4640,86;10796
4641,86;59
4642,86;78
4643,86;66
4644,86;66
4645,86;279
4646,86;10786
4647,86;63
4648,488;72
4649,488;90
4650,488;82
4651,488;306
4652,488;10799
4653,488;53
4654,488;68
4655,488;79
4656,488;62
4657,488;272
4658,488;10782
4659,488;65
4660,488;62
4661,488;74
4662,488;69
4663,488;277
4664,488;10828
4665,488;71
4666,488;70
4667,488;77
4668,488;60
4669,488;278
4670,488;10761
4671,488;59
4672,488;66
4673,488;52
4674,488;53
4675,488;276
4676,488;10797
4677,488;54
4678,488;66
4679,488;66
4680,488;81
4681,488;266
4682,488;10811
4683,488;74
4684,488;57
4685,488;58
4686,488;59
4687,488;259
4688,488;10797
4689,488;63
4690,488;50
4691,488;70
4692,488;58
4693,488;270
4694,488;10846
4695,488;64
4696,488;74
4697,488;74
4698,488;75
4699,488;340
4700,488;10733
4701,488;49
4702,488;59
4703,488;54
4704,488;54
4705,488;271
4706,488;10785
4707,488;51
4708,488;91
4709,488;58
4710,488;53
4711,488;74
4712,488;10653
4713,488;60
4714,488;75
4715,488;80
4716,488;73
4717,488;252
4718,488;10763
4719,488;75
4720,488;63
4721,488;74
4722,488;72
4723,488;241
4724,488;10805
4725,488;60
4726,488;77
4727,488;61
4728,488;71
4729,488;279
4730,488;10785
4731,488;63
4732,488;56
4733,488;70
4734,488;69
4735,488;256
4736,488;10837
4737,488;55
4738,488;65
4739,488;65
4740,488;60
4741,488;266
4742,488;10801
4743,488;57
4744,488;55
4745,488;56
4746,488;72
4747,488;251
4748,488;10838
4749,748;56
4750,748;61
4751,748;70
4752,748;70
4753,748;263
4754,748;10821
4755,748;74
4756,748;70
4757,748;78
4758,748;56
4759,748;395
4760,748;10697
4761,748;64
4762,748;59
4763,748;60
4764,748;66
4765,748;256
4766,748;10783
4767,748;65
4768,748;60
4769,748;73
4770,748;52
