3899,23;2450
3900,23;10824
3901,23;93
3902,23;92
3903,23;95
3904,23;88
3905,23;2438
3906,23;10874
3907,23;77
3908,23;98
3909,23;107
3910,23;99
3911,23;2435
3912,23;10820
3913,23;84
3914,23;89
3915,23;98
3916,23;113
3917,23;2436
3918,23;10872
3919,23;80
3920,23;94
3921,23;92
3922,23;78
3923,23;2437
3924,23;10846
3925,23;95
3926,23;94
3927,23;91
3928,23;98
3929,23;2404
3930,23;10845
3931,23;78
3932,23;80
3933,23;100
3934,23;93
3935,23;2454
3936,23;10846
3937,23;83
3938,23;65
3939,23;95
3940,23;83
3942,161;2488
3943,161;10785
3944,161;97
3945,161;91
3946,161;69
3947,161;75
3948,161;2407
3949,161;10914
3950,161;79
3951,161;82
3952,161;90
3953,161;79
3954,161;2435
3955,161;10850
3956,161;82
3957,161;70
3958,161;80
3959,161;85
3960,161;2418
3961,161;10890
3962,161;66
3963,161;78
3964,161;75
3965,161;64
3966,161;2408
3967,161;10855
3968,161;78
3969,161;80
3970,161;75
3971,161;77
3972,161;2066
3973,161;10877
3974,161;75
3975,161;75
3976,161;90
3977,161;78
3978,161;2371
3979,161;10865
3980,161;72
3981,161;79
3982,161;92
3983,161;89
3984,161;2394
3985,161;10877
3986,161;93
3987,161;92
3988,161;90
3989,161;88
3990,161;2399
3991,161;10836
3992,161;78
3993,161;83
3994,161;85
3995,161;68
3996,161;2421
3997,161;10864
3998,161;78
3999,161;89
4000,161;86
4001,161;105
4002,161;2420
4003,161;10840
4004,161;93
4005,161;91
4006,161;107
4007,161;81
4008,161;2405
4009,161;10849
4010,161;70
4011,161;94
4012,161;104
4013,161;108
4014,161;2442
4015,161;10851
4016,161;75
4017,161;87
4018,161;85
4019,161;89
4020,161;2438
4021,161;10882
4022,161;93
4023,161;97
4024,161;66
4025,161;93
4026,161;2520
4027,161;10765
4028,161;83
4029,161;74
4030,161;82
4031,161;103
4032,161;2422
4033,161;10863
4034,161;70
4035,161;103
4036,161;90
4037,161;111
4038,161;2436
4039,161;10853
4040,161;83
4041,161;87
4042,161;85
4042,874;97
4043,874;2430
4044,874;10863
4045,874;70
4046,874;82
4047,874;71
4048,874;92
4049,874;2417
4050,874;10866
4051,874;91
4052,874;111
4053,874;92
4054,874;92
4055,874;2406
4056,874;10886
4057,874;89
4058,874;97
4059,874;89
4060,874;75
4061,874;2424
4062,874;10871
4063,874;82
4064,874;86
4065,874;82
4066,874;87
4067,874;2422
4068,874;10898
4069,874;94
4070,874;102
4071,874;101
4072,874;115
4073,874;2438
4074,874;10835
4075,874;83
4076,874;103
4077,874;107
4078,874;97
4079,874;2402
4080,874;10878
4081,874;74
4082,874;104
4083,874;82
4084,874;90
4085,874;2419
4086,874;10854
4087,874;79
4088,874;103
4089,874;105
4090,874;84
4091,874;2412
4092,874;10846
4093,874;105
4094,874;78
4095,874;89
4096,874;101
4097,874;2423
4098,874;10872
4099,874;81
4100,874;78
4101,874;98
4102,874;88
4103,874;2404
4104,874;10860
4105,874;103
4106,874;85
4107,874;92
4108,874;89
4109,874;2371
4110,874;10899
4111,874;81
4112,874;81
4113,874;99
4114,874;71
4115,874;2421
4116,874;10900
4117,874;77
4118,874;97
4119,874;108
4120,874;91
4121,874;2422
4122,874;10867
4123,874;90
4124,874;104
4125,874;89
4126,874;96
4127,874;2408
4128,874;10878
4129,874;96
4130,874;103
4131,874;108
4132,874;90
4133,874;2399
4134,874;10884
4135,874;103
4136,874;106
4137,874;93
4138,874;101
4139,874;2421
4140,874;10886
4141,874;88
4142,874;88
4143,609;95
4144,609;99
4145,609;2410
4146,609;10894
4147,609;77
4148,609;93
4149,609;109
4150,609;85
4151,609;2416
4152,609;10885
4153,609;63
4154,609;86
4155,609;105
4156,609;90
4157,609;2443
4158,609;10878
4159,609;113
4160,609;84
4161,609;100
4162,609;95
4163,609;2417
4164,609;10864
4165,609;90
4166,609;98
4167,609;85
4168,609;99
4169,609;2406
4170,609;10897
4171,609;99
4172,609;108
4173,609;106
4174,609;88
4175,609;2416
4176,609;10897
4177,609;91
4178,609;85
4179,609;89
4180,609;85
4181,609;2397
4182,609;10902
4183,609;76
4184,609;91
4185,609;82
4186,609;92
4187,609;2403
4188,609;10894
4189,609;83
4190,609;90
4191,609;97
4192,609;89
4193,609;2491
4194,609;10811
4195,609;75
4196,609;88
4197,609;100
4198,609;107
4199,609;2449
4200,609;10894
4201,609;70
4202,609;89
4203,609;88
4204,609;96
4205,609;2418
4206,609;10911
4207,609;100
4208,609;89
4209,609;97
4210,609;82
4211,609;2388
4212,609;10862
4213,609;73
4214,609;74
4215,609;91
4216,609;78
4217,609;2401
4218,609;10900
4219,609;84
4220,609;78
4221,609;93
4222,609;90
4223,609;2388
4224,609;10898
4225,609;67
4226,609;72
4227,609;83
4228,609;92
4229,609;2389
4230,609;10906
4231,609;89
4232,609;67
4233,609;73
4234,609;81
4235,609;2411
4236,609;10896
4237,609;70
4238,609;88
4239,609;92
4240,609;85
4241,609;2399
4242,609;10890
4243,609;61
4244,337;77
4245,337;80
4246,337;85
4247,337;2400
4248,337;10880
4249,337;78
4250,337;68
4251,337;62
4252,337;87
4253,337;2381
4254,337;10901
4255,337;50
4256,337;75
4257,337;88
4258,337;81
4259,337;2386
4260,337;10912
4261,337;67
4262,337;70
4263,337;74
4264,337;77
4265,337;2378
4266,337;10890
4267,337;84
4268,337;53
4269,337;78
4270,337;88
4271,337;2410
4272,337;10831
4273,337;58
4274,337;74
4275,337;70
4276,337;62
4277,337;2379
4278,337;10910
4279,337;57
4280,337;81
4281,337;59
4282,337;77
4283,337;2006
4284,337;10954
4285,337;55
4286,337;74
4287,337;71
4288,337;67
4289,337;2290
4290,337;10908
4291,337;72
4292,337;69
4293,337;78
4294,337;76
4295,337;2365
4296,337;10896
4297,337;57
4298,337;71
4299,337;64
4300,337;72
4301,337;2375
4302,337;10901
4303,337;76
4304,337;73
4305,337;60
4306,337;83
4307,337;2377
4308,337;10888
4309,337;80
4310,337;78
4311,337;67
4312,337;64
4313,337;2385
4314,337;10888
4315,337;65
4316,337;68
4317,337;79
4318,337;83
4319,337;2398
4320,337;10884
4321,337;64
4322,337;87
4323,337;83
4324,337;69
4325,337;2370
