3955,175;13222
3956,175;82
3957,175;92
3958,175;96
3959,175;84
3960,175;92
3961,175;13194
3962,175;98
3963,175;81
3964,175;77
3965,175;87
3966,175;105
3967,175;13201
3968,175;88
3969,175;88
3970,175;107
3971,175;81
3972,175;82
3973,175;13220
3974,175;74
3975,175;69
3976,175;100
3977,175;102
3978,175;87
3979,175;13224
3980,175;73
3981,175;91
3982,175;125
3983,175;93
3984,175;78
3985,175;13182
3986,175;86
3987,175;84
3988,175;86
3989,175;85
3990,175;83
3991,175;13208
3992,175;84
3993,175;88
3994,175;111
3995,175;87
3996,175;99
3997,175;13222
3998,175;71
3999,175;100
4000,175;105
4001,175;96
4002,175;113
4003,175;13209
4004,175;78
4005,175;93
4006,175;89
4007,175;92
4008,175;100
4009,175;13222
4010,175;78
4011,175;88
4012,175;95
4013,175;92
4014,175;99
4015,175;13209
4016,175;77
4017,175;101
4018,175;107
4019,175;94
4020,175;107
4021,175;13190
4022,175;73
4023,175;93
4024,175;80
4025,175;103
4026,175;95
4027,175;13187
4028,175;91
4029,175;86
4030,175;86
4031,175;95
4032,175;87
4033,175;13204
4034,175;104
4035,175;83
4036,175;71
4037,175;92
4038,175;88
4039,175;13203
4040,175;83
4041,175;85
4042,922;85
4043,922;89
4044,922;92
4045,922;13210
4046,922;88
4047,922;93
4048,922;106
4049,922;85
4050,922;96
4051,922;13229
4052,922;101
4053,922;95
4054,922;106
4055,922;97
4056,922;98
4057,922;13237
4058,922;86
4059,922;105
4060,922;90
4061,922;87
4062,922;97
4063,922;13219
4064,922;88
4065,922;94
4066,922;100
4067,922;91
4068,922;105
4069,922;13199
4070,922;80
4071,922;93
4072,922;82
4073,922;81
4074,922;91
4075,922;13231
4076,922;80
4077,922;77
4078,922;93
4079,922;104
4080,922;87
4081,922;13205
4082,922;77
4083,922;114
4084,922;94
4085,922;86
4086,922;103
4087,922;13181
4088,922;83
4089,922;79
4090,922;87
4091,922;95
4092,922;110
4093,922;13241
4094,922;81
4095,922;92
4096,922;79
4097,922;107
4098,922;101
4099,922;13210
4100,922;70
4101,922;98
4102,922;105
4103,922;101
4104,922;93
4105,922;13207
4106,922;97
4107,922;80
4108,922;102
4109,922;87
4110,922;91
4111,922;13235
4112,922;77
4113,922;90
4114,922;73
4115,922;97
4116,922;97
4117,922;13237
4118,922;87
4119,922;94
4120,922;102
4121,922;109
4122,922;109
4123,922;13207
4124,922;91
4125,922;100
4126,922;98
4127,922;110
4128,922;95
4129,922;13216
4130,922;84
4131,922;104
4132,922;92
4133,922;86
4134,922;106
4135,922;13199
4136,922;103
4137,922;96
4138,922;87
4139,922;94
4140,922;102
4141,922;13213
4142,922;96
4143,862;93
4144,862;90
4145,862;94
4146,862;89
4147,862;13202
4148,862;69
4149,862;91
4150,862;91
4151,862;82
4152,862;86
4153,862;13220
4154,862;87
4155,862;81
4156,862;97
4157,862;87
4158,862;99
4159,862;13231
4160,862;72
4161,862;76
4162,862;86
4163,862;75
4164,862;89
4165,862;13231
4166,862;89
4167,862;85
4168,862;104
4169,862;77
4170,862;88
4171,862;13241
4172,862;60
4173,862;79
4174,862;81
4175,862;85
4176,862;89
4177,862;13254
4178,862;87
4179,862;72
4180,862;74
4181,862;87
4182,862;83
4183,862;13182
4184,862;82
4185,862;83
4186,862;80
4187,862;87
4188,862;65
4189,862;13237
4190,862;79
4191,862;69
4192,862;76
4193,862;95
4194,862;83
4195,862;13242
4196,862;82
4197,862;66
4198,862;71
4199,862;71
4200,862;82
4201,862;13237
4202,862;69
4203,862;71
4204,862;72
4205,862;97
4206,862;71
4207,862;13186
4208,862;74
4209,862;63
4210,862;84
4211,862;83
4212,862;82
4213,862;13256
4214,862;71
4215,862;79
4216,862;78
4217,862;90
4218,862;83
4219,862;13225
4220,862;79
4221,862;63
4222,862;69
4223,862;72
4224,862;59
4225,862;13226
4226,862;66
4227,862;66
4228,862;76
4229,862;71
4230,862;76
4231,862;13201
4232,862;67
4233,862;69
4234,862;55
4235,862;54
4236,862;77
4237,862;12886
4238,862;81
4239,862;70
4240,862;93
4241,862;73
4242,862;61
4243,862;13151
4244,184;68
4245,184;69
4246,184;85
4247,184;78
4248,184;94
4249,184;13209
4250,184;62
4251,184;75
4252,184;75
4253,184;69
4254,184;75
4255,184;13215
4256,184;71
4257,184;73
4258,184;88
4259,184;79
4260,184;80
4261,184;13216
4262,184;56
4263,184;70
4264,184;67
4265,184;67
4266,184;75
4267,184;13189
4268,184;83
4269,184;71
4270,184;87
4271,184;73
4272,184;74
4273,184;13280
4274,184;61
4275,184;77
4276,184;86
4277,184;83
4278,184;79
4279,184;13218
4280,184;71
4281,184;66
4282,184;80
4283,184;78
4284,184;82
4285,184;13213
4286,184;85
4287,184;73
4288,184;87
4289,184;91
4290,184;86
4291,184;13209
4292,184;63
4293,184;82
4294,184;101
4295,184;113
4296,184;71
4297,184;13214
4298,184;88
4299,184;80
4300,184;86
4301,184;95
4302,184;94
4303,184;13226
4304,184;65
4305,184;85
4306,184;82
4307,184;88
4308,184;91
4309,184;13199
4310,184;83
4311,184;86
4312,184;109
4313,184;77
4314,184;84
4315,184;13232
4316,184;72
4317,184;78
4318,184;92
4319,184;94
4320,184;96
4321,184;13196
4322,184;95
4323,184;92
4324,184;88
4325,184;90
4326,184;95
4327,184;13192
4328,184;90
4329,184;95
4330,184;89
4331,184;107
4332,184;100
4333,184;13197
4334,184;82
4335,184;99
4336,184;77
4337,184;106
4338,184;97
