3872,648;63
3873,648;89
3874,648;79
3875,648;73
3876,648;10085
3877,648;1295
3878,648;79
3879,648;92
3880,648;79
3881,648;73
3882,648;10109
3883,648;1300
3884,648;72
3885,648;69
3886,648;71
3887,648;70
3888,648;10075
3889,648;1290
3890,648;65
3891,648;71
3892,648;68
3893,648;87
3894,648;10104
3895,648;1276
3896,648;74
3897,648;84
3898,648;71
3899,648;65
3900,648;10128
3901,648;1288
3902,648;69
3903,648;84
3904,648;68
3905,648;74
3906,648;10104
3907,648;1289
3908,648;68
3909,648;69
3910,648;70
3911,648;82
3912,648;10078
3913,648;1295
3914,648;66
3915,648;68
3916,648;71
3917,648;73
3918,648;10085
3919,648;1308
3920,648;60
3921,648;72
3922,648;82
3923,648;73
3924,648;10100
3925,648;1314
3926,648;58
3927,648;83
3928,648;67
3929,648;67
3930,648;10104
3931,648;1271
3932,648;59
3933,648;78
3934,648;75
3935,648;74
3936,648;10075
3937,648;1289
3938,648;67
3939,648;78
3940,648;70
3941,654;81
3942,654;10081
3943,654;1309
3944,654;61
3945,654;77
3946,654;81
3947,654;66
3948,654;10080
3949,654;1288
3950,654;72
3951,654;82
3952,654;57
3953,654;66
3954,654;10107
3955,654;1282
3956,654;91
3957,654;72
3958,654;74
3959,654;84
3960,654;10069
3961,654;1298
3962,654;75
3963,654;81
3964,654;71
3965,654;57
3966,654;10086
3967,654;1299
3968,654;59
3969,654;64
3970,654;72
3971,654;70
3972,654;10063
3973,654;1320
3974,654;71
3975,654;59
3976,654;62
3977,654;72
3978,654;10091
3979,654;1303
3980,654;69
3981,654;70
3982,654;70
3983,654;82
3984,654;10137
3985,654;1218
3986,654;74
3987,654;64
3988,654;50
3989,654;84
3990,654;10089
3991,654;1294
3992,654;68
3993,654;82
3994,654;57
3995,654;55
3996,654;10068
3997,654;1307
3998,654;76
3999,654;83
4000,654;96
4001,654;64
4002,654;10088
4003,654;1304
4004,654;58
4005,654;64
4006,654;71
4007,654;62
4008,654;10064
4009,654;1316
4010,654;63
4011,654;83
4012,654;66
4013,654;78
4014,654;10065
4015,654;1298
4016,654;61
4017,654;67
4018,654;72
4019,654;70
4020,654;10065
4021,654;1299
4022,654;65
4023,654;48
4024,654;64
4025,654;75
4026,654;10060
4027,654;1298
4028,654;55
4029,654;56
4030,654;76
4031,654;62
4032,654;10069
4033,654;1300
4034,654;61
4035,654;54
4036,654;71
4037,654;50
4038,654;10078
4039,654;1311
4040,654;59
4041,654;79
4042,358;72
4043,358;55
4044,358;9759
4045,358;1310
4046,358;62
4047,358;66
4048,358;54
4049,358;75
4050,358;9998
4051,358;1314
4052,358;77
4053,358;84
4054,358;55
4055,358;74
4056,358;10052
4057,358;1308
4058,358;58
4059,358;57
4060,358;73
4061,358;51
4062,358;10048
4063,358;1295
4064,358;74
4065,358;62
4066,358;54
4067,358;58
4068,358;10071
4069,358;1314
4070,358;71
4071,358;71
4072,358;69
4073,358;71
4074,358;10073
4075,358;1329
4076,358;71
4077,358;70
4078,358;64
4079,358;73
4080,358;10037
4081,358;1306
4082,358;64
4083,358;77
4084,358;70
4085,358;72
4086,358;10099
4087,358;1311
4088,358;65
4089,358;67
4090,358;75
4091,358;70
4092,358;10041
4093,358;1318
4094,358;77
4095,358;55
4096,358;63
4097,358;68
4098,358;10037
4099,358;1316
4100,358;67
4101,358;74
4102,358;82
4103,358;51
4104,358;10071
4105,358;1317
4106,358;53
4107,358;74
4108,358;57
4109,358;75
4110,358;10055
4111,358;1312
4112,358;66
4113,358;61
4114,358;54
4115,358;80
4116,358;10095
4117,358;1334
4118,358;58
4119,358;86
4120,358;69
4121,358;76
4122,358;10052
4123,358;1314
4124,358;65
4125,358;75
4126,358;68
4127,358;68
4128,358;10057
4129,358;1306
4130,358;56
4131,358;76
4132,358;75
4133,358;61
4134,358;10067
4135,358;1324
4136,358;66
4137,358;54
4138,358;72
4139,358;61
4140,358;10044
4141,358;1327
4142,358;66
4142,644;85
4143,644;94
4144,644;72
4145,644;10029
4146,644;1319
4147,644;57
4148,644;66
4149,644;86
4150,644;83
4151,644;10052
4152,644;1313
4153,644;64
4154,644;85
4155,644;74
4156,644;78
4157,644;10074
4158,644;1334
4159,644;64
4160,644;65
4161,644;70
4162,644;64
4163,644;10020
4164,644;1320
4165,644;63
4166,644;69
4167,644;63
4168,644;61
4169,644;10046
4170,644;1340
4171,644;54
4172,644;67
4173,644;86
4174,644;67
4175,644;10062
4176,644;1335
4177,644;71
4178,644;70
4179,644;86
4180,644;77
4181,644;10055
4182,644;1340
4183,644;72
4184,644;73
4185,644;72
4186,644;68
4187,644;10042
4188,644;1316
4189,644;74
4190,644;59
4191,644;56
4192,644;79
4193,644;10033
4194,644;1330
4195,644;74
4196,644;54
4197,644;73
4198,644;77
4199,644;10043
4200,644;1348
4201,644;81
4202,644;66
4203,644;72
4204,644;82
4205,644;10046
4206,644;1351
4207,644;74
4208,644;78
4209,644;76
4210,644;77
4211,644;10038
4212,644;1341
4213,644;65
4214,644;91
4215,644;69
4216,644;93
4217,644;10077
4218,644;1342
4219,644;84
4220,644;64
4221,644;83
4222,644;74
4223,644;10048
4224,644;1327
4225,644;75
4226,644;70
4227,644;65
4228,644;64
4229,644;10054
4230,644;1352
4231,644;63
4232,644;91
4233,644;69
4234,644;60
4235,644;10060
4236,644;1355
4237,644;71
4238,644;81
4239,644;84
4240,644;79
4241,644;10045
4242,644;1330
4243,644;66
4244,644;64
4245,644;86
4246,644;68
4247,644;10038
4248,644;1332
4249,644;81
4250,644;80
4251,644;85
4252,644;68
4253,644;10028
4254,644;1330
4255,644;70
4256,644;75
4257,644;63
4258,644;74
4259,644;10023
4260,644;1331
4261,644;59
4262,644;73
4263,644;70
4264,644;74
4265,644;10062
4266,644;1322
4267,644;73
4268,644;64
4269,644;83
4270,644;75
4271,644;10050
4272,644;1334
4273,644;56
4274,644;57
4275,644;60
4276,644;73
4277,644;10055
4278,644;1330
4279,644;69
4280,644;64
4281,644;76
4282,644;68
4283,644;10066
4284,644;1303
4285,644;84
4286,644;62
4287,644;67
4288,644;71
4289,644;10080
4290,644;1334
4291,644;60
4292,644;50
4293,644;37
4294,644;69
4295,644;10049
4296,644;1328
4297,644;66
4298,644;51
4299,644;66
4300,644;74
4301,644;10033
