3406,789;8291
3407,789;90
3408,789;113
3409,789;97
3410,789;87
3411,789;4966
3412,789;8357
3413,789;83
3414,789;102
3415,789;113
3416,789;104
3417,789;4991
3418,789;8348
3419,789;83
3420,789;97
3421,789;77
3422,789;106
3423,789;4977
3424,789;8306
3425,789;88
3426,789;90
3427,789;94
3428,789;105
3429,789;4989
3430,789;8347
3431,789;96
3432,789;95
3433,789;93
3434,789;92
3435,789;4987
3437,23;8337
3438,23;75
3439,23;93
3440,23;88
3441,23;102
3442,23;5000
3443,23;8331
3444,23;110
3445,23;90
3446,23;90
3447,23;106
3448,23;4944
3449,23;8356
3450,23;82
3451,23;86
3452,23;92
3453,23;86
3454,23;4960
3455,23;8327
3456,23;77
3457,23;78
3458,23;97
3459,23;99
3460,23;4971
3461,23;8339
3462,23;98
3463,23;100
3464,23;97
3465,23;94
3466,23;5083
3467,23;8294
3468,23;80
3469,23;89
3470,23;99
3471,23;83
3472,23;4998
3473,23;8329
3474,23;90
3475,23;90
3476,23;88
3477,23;88
3478,23;5105
3479,23;8223
3480,23;98
3481,23;84
3482,23;80
3483,23;95
3484,23;4981
3485,23;8305
3486,23;82
3487,23;71
3488,23;105
3489,23;89
3490,23;4998
3491,23;8327
3492,23;83
3493,23;78
3494,23;89
3495,23;84
3496,23;4999
3497,23;8315
3498,23;80
3499,23;67
3500,23;88
3501,23;89
3502,23;4973
3503,23;8344
3504,23;63
3505,23;108
3506,23;82
3507,23;78
3508,23;4941
3509,23;8342
3510,23;80
3511,23;82
3512,23;82
3513,23;78
3514,23;4969
3515,23;8317
3516,23;72
3517,23;68
3518,23;80
3519,23;80
3520,23;4997
3521,23;8324
3522,23;57
3523,23;71
3524,23;83
3525,23;99
3526,23;4934
3527,23;8353
3528,23;69
3529,23;62
3530,23;79
3531,23;79
3532,23;4949
3533,23;8336
3534,23;48
3535,23;54
3536,23;64
3537,23;64
3537,796;4971
3538,796;8317
3539,796;66
3540,796;69
3541,796;66
3542,796;84
3543,796;4935
3544,796;8333
3545,796;61
3546,796;71
3547,796;75
3548,796;73
3549,796;4593
3550,796;8353
3551,796;61
3552,796;59
3553,796;69
3554,796;72
3555,796;4923
3556,796;8326
3557,796;52
3558,796;69
3559,796;64
3560,796;61
3561,796;4955
3562,796;8341
3563,796;75
3564,796;80
3565,796;80
3566,796;77
3567,796;4965
3568,796;8334
3569,796;73
3570,796;81
3571,796;68
3572,796;102
3573,796;4962
3574,796;8360
3575,796;64
3576,796;69
3577,796;65
3578,796;88
3579,796;4996
3580,796;8297
3581,796;79
3582,796;83
3583,796;78
3584,796;94
3585,796;4986
3586,796;8325
3587,796;68
3588,796;75
3589,796;76
3590,796;92
3591,796;4928
3592,796;8354
3593,796;85
3594,796;76
3595,796;101
3596,796;84
3597,796;4962
3598,796;8343
3599,796;80
3600,796;80
3601,796;85
3602,796;75
3603,796;4938
3604,796;8358
3605,796;76
3606,796;89
3607,796;99
3608,796;82
3609,796;4947
3610,796;8355
3611,796;59
3612,796;104
3613,796;84
3614,796;87
3615,796;4976
3616,796;8341
3617,796;85
3618,796;83
3619,796;91
3620,796;76
3621,796;4957
3622,796;8327
3623,796;71
3624,796;86
3625,796;79
3626,796;101
3627,796;4934
3628,796;8349
3629,796;86
3630,796;73
3631,796;80
3632,796;96
3633,796;4966
3634,796;8337
3635,796;99
3636,796;76
3637,796;92
3638,366;79
3639,366;4937
3640,366;8364
3641,366;78
3642,366;97
3643,366;93
3644,366;90
3645,366;4941
3646,366;8356
3647,366;84
3648,366;89
3649,366;93
3650,366;114
3651,366;4936
3652,366;8345
3653,366;92
3654,366;98
3655,366;95
3656,366;84
3657,366;4965
3658,366;8343
3659,366;96
3660,366;103
3661,366;81
3662,366;94
3663,366;4916
3664,366;8385
3665,366;97
3666,366;91
3667,366;113
3668,366;99
3669,366;4934
3670,366;8346
3671,366;103
3672,366;91
3673,366;109
3674,366;107
3675,366;4953
3676,366;8364
3677,366;104
3678,366;95
3679,366;95
3680,366;110
3681,366;4942
3682,366;8373
3683,366;83
3684,366;84
3685,366;117
3686,366;97
3687,366;4975
3688,366;8343
3689,366;83
3690,366;104
3691,366;102
3692,366;98
3693,366;4940
3694,366;8369
3695,366;88
3696,366;107
3697,366;102
3698,366;79
3699,366;4955
3700,366;8345
3701,366;89
3702,366;84
3703,366;110
3704,366;72
3705,366;4927
3706,366;8387
3707,366;100
3708,366;101
3709,366;87
3710,366;83
3711,366;4910
3712,366;8352
